model_level,objective,candidate_id,full_r2,base_r2,delta_r2_vs_base
d1,o_max,m016005_o_max_ord19_rk00006,0.505857108071319,0.5434060066738533,-0.0375488986025343
d1,o_max,m016006_o_max_ord19_rk00007,0.5136578874515152,0.5434060066738533,-0.02974811922233811
d1,o_max,m016007_o_max_ord19_rk00008,0.5105437600617682,0.5434060066738533,-0.032862246612085144
d1,o_max,m016008_o_max_ord19_rk00009,0.5105230149414534,0.5434060066738533,-0.03288299173239995
d1,o_max,m016009_o_max_ord19_rk00010,0.5135556377575797,0.5434060066738533,-0.029850368916273573
d1,o_max,m016010_o_max_ord19_rk00011,0.5119385819319653,0.5434060066738533,-0.03146742474188802
d1,o_max,m016011_o_max_ord19_rk00012,0.4920423189466492,0.5434060066738533,-0.05136368772720412
d1,o_max,m016012_o_max_ord19_rk00013,0.504322548224718,0.5434060066738533,-0.0390834584491353
d1,o_max,m016013_o_max_ord19_rk00014,0.5091531746649697,0.5434060066738533,-0.03425283200888363
d1,o_max,m016014_o_max_ord19_rk00015,0.5115680825055058,0.5434060066738533,-0.03183792416834752
d1,o_max,m016015_o_max_ord19_rk00016,0.5060864557967681,0.5434060066738533,-0.03731955087708516
d1,o_max,m016016_o_max_ord19_rk00017,0.5060359548872138,0.5434060066738533,-0.037370051786639547
d1,o_max,m016017_o_max_ord19_rk00018,0.5083789510456663,0.5434060066738533,-0.035027055628186976
d1,o_max,m016018_o_max_ord19_rk00019,0.507057429780748,0.5434060066738533,-0.03634857689310533
d1,o_max,m016019_o_max_ord19_rk00020,0.4814772837580314,0.5434060066738533,-0.06192872291582191
d1,o_max,m017000_o_max_ord20_rk00001,0.48791092372408,0.5434060066738533,-0.05549508294977329
d1,o_max,m017001_o_max_ord20_rk00002,0.5063145188765734,0.5434060066738533,-0.03709148779727989
d1,o_max,m017002_o_max_ord20_rk00003,0.4982427377366153,0.5434060066738533,-0.04516326893723799
d1,o_max,m017003_o_max_ord20_rk00004,0.4996832315477681,0.5434060066738533,-0.04372277512608519
d1,o_max,m017004_o_max_ord20_rk00005,0.5067250364018965,0.5434060066738533,-0.036680970271956825
d1,o_max,m017005_o_max_ord20_rk00006,0.5090659789200926,0.5434060066738533,-0.03434002775376066
d1,o_max,m017006_o_max_ord20_rk00007,0.5057706740279837,0.5434060066738533,-0.0376353326458696
d1,o_max,m017007_o_max_ord20_rk00008,0.4966533679414329,0.5434060066738533,-0.046752638732420415
d1,o_max,m017008_o_max_ord20_rk00009,0.5047163157321675,0.5434060066738533,-0.03868969094168584
d1,o_max,m017009_o_max_ord20_rk00010,0.5113318882081286,0.5434060066738533,-0.03207411846572472
d1,o_max,m017010_o_max_ord20_rk00011,0.5075580120827504,0.5434060066738533,-0.03584799459110288
d1,o_max,m017011_o_max_ord20_rk00012,0.4911369562108875,0.5434060066738533,-0.052269050462965816
d1,o_max,m017012_o_max_ord20_rk00013,0.512322388214069,0.5434060066738533,-0.031083618459784357
d1,o_max,m017013_o_max_ord20_rk00014,0.5029527534410841,0.5434060066738533,-0.04045325323276916
d1,o_max,m017014_o_max_ord20_rk00015,0.4945927324883757,0.5434060066738533,-0.048813274185477595
d1,o_max,m017015_o_max_ord20_rk00016,0.4837879731225438,0.5434060066738533,-0.05961803355130951
d1,o_max,m017016_o_max_ord20_rk00017,0.505256764527641,0.5434060066738533,-0.03814924214621229
d1,o_max,m017017_o_max_ord20_rk00018,0.4841804943401916,0.5434060066738533,-0.05922551233366169
d1,o_max,m017018_o_max_ord20_rk00019,0.4874357580744463,0.5434060066738533,-0.055970248599407024
d1,o_max,m017019_o_max_ord20_rk00020,0.5086219345694931,0.5434060066738533,-0.034784072104360186
d1,o_max,m018000_o_max_ord21_rk00001,0.4886694866555633,0.5434060066738533,-0.05473652001828999
d1,o_max,m018001_o_max_ord21_rk00002,0.5118631727669881,0.5434060066738533,-0.031542833906865186
d1,o_max,m018002_o_max_ord21_rk00003,0.5008563070826826,0.5434060066738533,-0.04254969959117072
d1,o_max,m018003_o_max_ord21_rk00004,0.5119803546029693,0.5434060066738533,-0.03142565207088399
d1,o_max,m018004_o_max_ord21_rk00005,0.4801728216136638,0.5434060066738533,-0.06323318506018949
d1,o_max,m018005_o_max_ord21_rk00006,0.496208154449774,0.5434060066738533,-0.047197852224079295
d1,o_max,m018006_o_max_ord21_rk00007,0.4858635375211209,0.5434060066738533,-0.05754246915273242
d1,o_max,m018007_o_max_ord21_rk00008,0.5018447109025982,0.5434060066738533,-0.04156129577125511
d1,o_max,m018008_o_max_ord21_rk00009,0.5007615601466694,0.5434060066738533,-0.04264444652718391
d1,o_max,m018009_o_max_ord21_rk00010,0.4926697496665263,0.5434060066738533,-0.05073625700732698
d1,o_max,m018010_o_max_ord21_rk00011,0.5051480987958197,0.5434060066738533,-0.038257907878033626
d1,o_max,m018011_o_max_ord21_rk00012,0.5057867775952142,0.5434060066738533,-0.03761922907863913
d1,o_max,m018012_o_max_ord21_rk00013,0.4837226742989218,0.5434060066738533,-0.05968333237493151
d1,o_max,m018013_o_max_ord21_rk00014,0.5071360393730169,0.5434060066738533,-0.036269967300836425
d1,o_max,m018014_o_max_ord21_rk00015,0.504229338425099,0.5434060066738533,-0.03917666824875432
d1,o_max,m018015_o_max_ord21_rk00016,0.4810891900744521,0.5434060066738533,-0.06231681659940119
d1,o_max,m018016_o_max_ord21_rk00017,0.4729696050085149,0.5434060066738533,-0.07043640166533838
d1,o_max,m018017_o_max_ord21_rk00018,0.460280452364327,0.5434060066738533,-0.08312555430952628
d1,o_max,m018018_o_max_ord21_rk00019,0.5108877658929587,0.5434060066738533,-0.0325182407808946
d1,o_max,m018019_o_max_ord21_rk00020,0.5045710008146211,0.5434060066738533,-0.03883500585923216
d1,o_max,m019000_o_max_ord22_rk00001,0.4926709870433312,0.5434060066738533,-0.05073501963052213
d1,o_max,m019001_o_max_ord22_rk00002,0.4868975259004003,0.5434060066738533,-0.056508480773452996
d1,o_max,m019002_o_max_ord22_rk00003,0.5098197528317545,0.5434060066738533,-0.03358625384209879
d1,o_max,m019003_o_max_ord22_rk00004,0.5162351328338499,0.5434060066738533,-0.027170873840003384
d1,o_max,m019004_o_max_ord22_rk00005,0.4909819875381928,0.5434060066738533,-0.05242401913566053
d1,o_max,m019005_o_max_ord22_rk00006,0.5072970010745055,0.5434060066738533,-0.03610900559934782
d1,o_max,m019006_o_max_ord22_rk00007,0.4685393464744111,0.5434060066738533,-0.07486666019944221
d1,o_max,m019007_o_max_ord22_rk00008,0.5089613643358606,0.5434060066738533,-0.034444642337992715
d1,o_max,m019008_o_max_ord22_rk00009,0.5044239238964152,0.5434060066738533,-0.03898208277743809
d1,o_max,m019009_o_max_ord22_rk00010,0.4831183391726873,0.5434060066738533,-0.06028766750116599
d1,o_max,m019010_o_max_ord22_rk00011,0.5072134223510683,0.5434060066738533,-0.03619258432278505
d1,o_max,m019011_o_max_ord22_rk00012,0.5061941389572755,0.5434060066738533,-0.03721186771657781
d1,o_max,m019012_o_max_ord22_rk00013,0.5072433600250444,0.5434060066738533,-0.03616264664880886
d1,o_max,m019013_o_max_ord22_rk00014,0.5095101905890187,0.5434060066738533,-0.03389581608483461
d1,o_max,m019014_o_max_ord22_rk00015,0.4787369321931419,0.5434060066738533,-0.06466907448071141
d1,o_max,m019015_o_max_ord22_rk00016,0.4805621914735691,0.5434060066738533,-0.0628438152002842
d1,o_max,m019016_o_max_ord22_rk00017,0.5037096890824735,0.5434060066738533,-0.039696317591379815
d1,o_max,m019017_o_max_ord22_rk00018,0.5131755986673426,0.5434060066738533,-0.030230408006510667
d1,o_max,m019018_o_max_ord22_rk00019,0.5129183284173524,0.5434060066738533,-0.030487678256500894
d1,o_max,m019019_o_max_ord22_rk00020,0.5014221811949976,0.5434060066738533,-0.04198382547885571
d1,o_max,m020000_o_max_ord23_rk00001,0.4873671693745781,0.5434060066738533,-0.056038837299275224
d1,o_max,m020001_o_max_ord23_rk00002,0.5083272166207944,0.5434060066738533,-0.03507879005305892
d1,o_max,m020002_o_max_ord23_rk00003,0.4830782388987441,0.5434060066738533,-0.06032776777510923
d1,o_max,m020003_o_max_ord23_rk00004,0.5028829960314654,0.5434060066738533,-0.04052301064238795
d1,o_max,m020004_o_max_ord23_rk00005,0.4834680633437472,0.5434060066738533,-0.0599379433301061
d1,o_max,m020005_o_max_ord23_rk00006,0.5190335423818158,0.5434060066738533,-0.024372464292037543
d1,o_max,m020006_o_max_ord23_rk00007,0.5147889008868101,0.5434060066738533,-0.02861710578704324
d1,o_max,m020007_o_max_ord23_rk00008,0.4919424264097388,0.5434060066738533,-0.05146358026411452
d1,o_max,m020008_o_max_ord23_rk00009,0.4819800151268596,0.5434060066738533,-0.061425991546993686
d1,o_max,m020009_o_max_ord23_rk00010,0.5123541302407777,0.5434060066738533,-0.03105187643307561
d1,o_max,m020010_o_max_ord23_rk00011,0.5157159128811233,0.5434060066738533,-0.02769009379273002
d1,o_max,m020011_o_max_ord23_rk00012,0.5147043237798763,0.5434060066738533,-0.02870168289397701
d1,o_max,m020012_o_max_ord23_rk00013,0.5199337318177595,0.5434060066738533,-0.023472274856093822
d1,o_max,m020013_o_max_ord23_rk00014,0.4837842731253781,0.5434060066738533,-0.05962173354847522
d1,o_max,m020014_o_max_ord23_rk00015,0.5036013146598912,0.5434060066738533,-0.039804692013962084
d1,o_max,m020015_o_max_ord23_rk00016,0.5171554362933312,0.5434060066738533,-0.026250570380522142
d1,o_max,m020016_o_max_ord23_rk00017,0.5134310513578141,0.5434060066738533,-0.02997495531603922
d1,o_max,m020017_o_max_ord23_rk00018,0.4792976470184877,0.5434060066738533,-0.0641083596553656
d1,o_max,m020018_o_max_ord23_rk00019,0.498186389632905,0.5434060066738533,-0.04521961704094829
d1,o_max,m020019_o_max_ord23_rk00020,0.5096892048165902,0.5434060066738533,-0.03371680185726311
d1,o_max,m021000_o_max_ord24_rk00001,0.4791415225249518,0.5434060066738533,-0.06426448414890151
d1,o_max,m021001_o_max_ord24_rk00002,0.504810183437127,0.5434060066738533,-0.03859582323672628
d1,o_max,m021002_o_max_ord24_rk00003,0.5188553511423449,0.5434060066738533,-0.02455065553150837
d1,o_max,m021003_o_max_ord24_rk00004,0.5127483616557476,0.5434060066738533,-0.03065764501810575
d1,o_max,m021004_o_max_ord24_rk00005,0.5064773216208811,0.5434060066738533,-0.0369286850529722
d1,o_max,m021005_o_max_ord24_rk00006,0.5096978856000495,0.5434060066738533,-0.03370812107380383
d1,o_max,m021006_o_max_ord24_rk00007,0.5020219408566926,0.5434060066738533,-0.0413840658171607
d1,o_max,m021007_o_max_ord24_rk00008,0.5146008123725201,0.5434060066738533,-0.028805194301333215
d1,o_max,m021008_o_max_ord24_rk00009,0.5125458035648012,0.5434060066738533,-0.03086020310905213
d1,o_max,m021009_o_max_ord24_rk00010,0.5207549436171373,0.5434060066738533,-0.022651063056716048
d1,o_max,m021010_o_max_ord24_rk00011,0.4864556637605468,0.5434060066738533,-0.05695034291330653
d1,o_max,m021011_o_max_ord24_rk00012,0.5181877857469852,0.5434060066738533,-0.025218220926868096
d1,o_max,m021012_o_max_ord24_rk00013,0.510137991850838,0.5434060066738533,-0.033268014823015335
d1,o_max,m021013_o_max_ord24_rk00014,0.5040672381520438,0.5434060066738533,-0.03933876852180951
d1,o_max,m021014_o_max_ord24_rk00015,0.4741272271557543,0.5434060066738533,-0.06927877951809902
d1,o_max,m021015_o_max_ord24_rk00016,0.4646972083581909,0.5434060066738533,-0.07870879831566241
d1,o_max,m021016_o_max_ord24_rk00017,0.499119173900673,0.5434060066738533,-0.044286832773180296
d1,o_max,m021017_o_max_ord24_rk00018,0.467744311177782,0.5434060066738533,-0.07566169549607132
d1,o_max,m021018_o_max_ord24_rk00019,0.5144075957564463,0.5434060066738533,-0.028998410917406958
d1,o_max,m021019_o_max_ord24_rk00020,0.4761184741474329,0.5434060066738533,-0.06728753252642039
d1,o_max,m022000_o_max_ord25_rk00001,0.5171889104844498,0.5434060066738533,-0.026217096189403488
d1,o_max,m022001_o_max_ord25_rk00002,0.5151298694645772,0.5434060066738533,-0.02827613720927613
d1,o_max,m022002_o_max_ord25_rk00003,0.4828451950241887,0.5434060066738533,-0.06056081164966459
d1,o_max,m022003_o_max_ord25_rk00004,0.5146901585900971,0.5434060066738533,-0.028715848083756157
d1,o_max,m022004_o_max_ord25_rk00005,0.5058937360368602,0.5434060066738533,-0.03751227063699314
d1,o_max,m022005_o_max_ord25_rk00006,0.5206984973366775,0.5434060066738533,-0.022707509337175802
d1,o_max,m022006_o_max_ord25_rk00007,0.5020287868183433,0.5434060066738533,-0.04137721985551002
d1,o_max,m022007_o_max_ord25_rk00008,0.5045946678020394,0.5434060066738533,-0.03881133887181387
d1,o_max,m022008_o_max_ord25_rk00009,0.505667271735717,0.5434060066738533,-0.03773873493813629
d1,o_max,m022009_o_max_ord25_rk00010,0.5015282024143881,0.5434060066738533,-0.04187780425946519
d1,o_max,m022010_o_max_ord25_rk00011,0.4794698938870635,0.5434060066738533,-0.06393611278678979
d1,o_max,m022011_o_max_ord25_rk00012,0.4999544181804269,0.5434060066738533,-0.043451588493426396
d1,o_max,m022012_o_max_ord25_rk00013,0.4790103748525529,0.5434060066738533,-0.06439563182130043
d1,o_max,m022013_o_max_ord25_rk00014,0.5100778540726114,0.5434060066738533,-0.03332815260124189
d1,o_max,m022014_o_max_ord25_rk00015,0.4784869819951988,0.5434060066738533,-0.06491902467865451
d1,o_max,m022015_o_max_ord25_rk00016,0.5164287664456929,0.5434060066738533,-0.026977240228160393
d1,o_max,m022016_o_max_ord25_rk00017,0.4860085537688494,0.5434060066738533,-0.05739745290500392
d1,o_max,m022017_o_max_ord25_rk00018,0.5103694606986084,0.5434060066738533,-0.03303654597524486
d1,o_max,m022018_o_max_ord25_rk00019,0.5030851782283011,0.5434060066738533,-0.04032082844555218
d1,o_max,m022019_o_max_ord25_rk00020,0.4878971131951739,0.5434060066738533,-0.05550889347867938
d1,o_max,m023000_o_max_ord26_rk00001,0.4896879573939107,0.5434060066738533,-0.053718049279942615
d1,o_max,m023001_o_max_ord26_rk00002,0.5173250624766528,0.5434060066738533,-0.02608094419720053
d1,o_max,m023002_o_max_ord26_rk00003,0.5080843113238287,0.5434060066738533,-0.03532169535002461
d1,o_max,m023003_o_max_ord26_rk00004,0.5134407375826389,0.5434060066738533,-0.02996526909121444
d1,o_max,m023004_o_max_ord26_rk00005,0.5063933372889498,0.5434060066738533,-0.03701266938490355
d1,o_max,m023005_o_max_ord26_rk00006,0.521601817188877,0.5434060066738533,-0.02180418948497631
d1,o_max,m023006_o_max_ord26_rk00007,0.4939297035048858,0.5434060066738533,-0.049476303168967506
d1,o_max,m023007_o_max_ord26_rk00008,0.5152522667424657,0.5434060066738533,-0.02815373993138759
d1,o_max,m023008_o_max_ord26_rk00009,0.4927069654935949,0.5434060066738533,-0.05069904118025842
d1,o_max,m023009_o_max_ord26_rk00010,0.4922853802897371,0.5434060066738533,-0.051120626384116186
d1,o_max,m023010_o_max_ord26_rk00011,0.5119139023298425,0.5434060066738533,-0.03149210434401084
d1,o_max,m023011_o_max_ord26_rk00012,0.5164260132187886,0.5434060066738533,-0.026979993455064744
d1,o_max,m023012_o_max_ord26_rk00013,0.502111438693031,0.5434060066738533,-0.041294567980822316
d1,o_max,m023013_o_max_ord26_rk00014,0.5041745539871194,0.5434060066738533,-0.03923145268673389
d1,o_max,m023014_o_max_ord26_rk00015,0.4990590353891161,0.5434060066738533,-0.04434697128473719
d1,o_max,m023015_o_max_ord26_rk00016,0.517766753276514,0.5434060066738533,-0.0256392533973393
d1,o_max,m023016_o_max_ord26_rk00017,0.5098692489977901,0.5434060066738533,-0.033536757676063234
d1,o_max,m023017_o_max_ord26_rk00018,0.5071262291552989,0.5434060066738533,-0.03627977751855438
d1,o_max,m023018_o_max_ord26_rk00019,0.5065212061609243,0.5434060066738533,-0.03688480051292897
d1,o_max,m023019_o_max_ord26_rk00020,0.5003725853052572,0.5434060066738533,-0.043033421368596114
d1,o_max,m024000_o_max_ord27_rk00001,0.4887946860975147,0.5434060066738533,-0.05461132057633861
d1,o_max,m024001_o_max_ord27_rk00002,0.4903362463950987,0.5434060066738533,-0.053069760278754596
d1,o_max,m024002_o_max_ord27_rk00003,0.5180183254304499,0.5434060066738533,-0.025387681243403404
d1,o_max,m024003_o_max_ord27_rk00004,0.4884533446538689,0.5434060066738533,-0.05495266201998439
d1,o_max,m024004_o_max_ord27_rk00005,0.5121442659505858,0.5434060066738533,-0.031261740723267484
d1,o_max,m024005_o_max_ord27_rk00006,0.5193390163428407,0.5434060066738533,-0.02406699033101256
d1,o_max,m024006_o_max_ord27_rk00007,0.5197195041413285,0.5434060066738533,-0.0236865025325248
d1,o_max,m024007_o_max_ord27_rk00008,0.4981524350026622,0.5434060066738533,-0.045253571671191095
d1,o_max,m024008_o_max_ord27_rk00009,0.4865599152572857,0.5434060066738533,-0.0568460914165676
d1,o_max,m024009_o_max_ord27_rk00010,0.5174825292925374,0.5434060066738533,-0.02592347738131595
d1,o_max,m024010_o_max_ord27_rk00011,0.517775675289238,0.5434060066738533,-0.025630331384615346
d1,o_max,m024011_o_max_ord27_rk00012,0.5133122917242677,0.5434060066738533,-0.03009371494958557
d1,o_max,m024012_o_max_ord27_rk00013,0.4914629002822971,0.5434060066738533,-0.05194310639155619
d1,o_max,m024013_o_max_ord27_rk00014,0.4919079580338051,0.5434060066738533,-0.0514980486400482
d1,o_max,m024014_o_max_ord27_rk00015,0.4985679305291415,0.5434060066738533,-0.0448380761447118
d1,o_max,m024015_o_max_ord27_rk00016,0.5143819376030312,0.5434060066738533,-0.02902406907082211
d1,o_max,m024016_o_max_ord27_rk00017,0.5057755183900814,0.5434060066738533,-0.03763048828377191
d1,o_max,m024017_o_max_ord27_rk00018,0.5177799659803948,0.5434060066738533,-0.02562604069345853
d1,o_max,m024018_o_max_ord27_rk00019,0.4914740732881759,0.5434060066738533,-0.05193193338567742
d1,o_max,m024019_o_max_ord27_rk00020,0.515097664480648,0.5434060066738533,-0.028308342193205327
d1,o_max,m025000_o_max_ord28_rk00001,0.4845007152353552,0.5434060066738533,-0.0589052914384981
d1,o_max,m025001_o_max_ord28_rk00002,0.484223142617606,0.5434060066738533,-0.059182864056247286
d1,o_max,m025002_o_max_ord28_rk00003,0.4779132208193989,0.5434060066738533,-0.0654927858544544
d1,o_max,m025003_o_max_ord28_rk00004,0.4790225782270668,0.5434060066738533,-0.06438342844678652
d1,o_max,m025004_o_max_ord28_rk00005,0.4708797356208366,0.5434060066738533,-0.07252627105301668
d1,o_max,m025005_o_max_ord28_rk00006,0.4706456551674514,0.5434060066738533,-0.07276035150640192
d1,o_max,m025006_o_max_ord28_rk00007,0.516355802246256,0.5434060066738533,-0.027050204427597313
d1,o_max,m025007_o_max_ord28_rk00008,0.4788095533652834,0.5434060066738533,-0.06459645330856989
d1,o_max,m025008_o_max_ord28_rk00009,0.4718313757794037,0.5434060066738533,-0.0715746308944496
d1,o_max,m025009_o_max_ord28_rk00010,0.5147552783633051,0.5434060066738533,-0.028650728310548157
d1,o_max,m025010_o_max_ord28_rk00011,0.516064724306915,0.5434060066738533,-0.027341282366938335
d1,o_max,m025011_o_max_ord28_rk00012,0.4722943670631889,0.5434060066738533,-0.07111163961066441
d1,o_max,m025012_o_max_ord28_rk00013,0.4873377100475028,0.5434060066738533,-0.05606829662635049
d1,o_max,m025013_o_max_ord28_rk00014,0.4817526615291957,0.5434060066738533,-0.06165334514465759
d1,o_max,m025014_o_max_ord28_rk00015,0.4682705101105842,0.5434060066738533,-0.07513549656326912
d1,o_max,m025015_o_max_ord28_rk00016,0.4699751260765363,0.5434060066738533,-0.073430880597317
d1,o_max,m025016_o_max_ord28_rk00017,0.5170491921716986,0.5434060066738533,-0.026356814502154657
d1,o_max,m025017_o_max_ord28_rk00018,0.4714446698592938,0.5434060066738533,-0.07196133681455952
d1,o_max,m025018_o_max_ord28_rk00019,0.4833103875893203,0.5434060066738533,-0.06009561908453298
d1,o_max,m025019_o_max_ord28_rk00020,0.4832027880775146,0.5434060066738533,-0.0602032185963387
d1,o_max,m026000_o_max_ord29_rk00001,0.485133176547518,0.5434060066738533,-0.05827283012633533
d1,o_max,m026001_o_max_ord29_rk00002,0.4827934588803299,0.5434060066738533,-0.06061254779352343
d1,o_max,m026002_o_max_ord29_rk00003,0.480239996908708,0.5434060066738533,-0.0631660097651453
d1,o_max,m026003_o_max_ord29_rk00004,0.4854934053074616,0.5434060066738533,-0.0579126013663917
d1,o_max,m026004_o_max_ord29_rk00005,0.4804387490489834,0.5434060066738533,-0.06296725762486988
d1,o_max,m026005_o_max_ord29_rk00006,0.4842477101199022,0.5434060066738533,-0.059158296553951106
d1,o_max,m026006_o_max_ord29_rk00007,0.4720857858564631,0.5434060066738533,-0.0713202208173902
d1,o_max,m026007_o_max_ord29_rk00008,0.4780069109222011,0.5434060066738533,-0.0653990957516522
d1,o_max,m026008_o_max_ord29_rk00009,0.4819391591436428,0.5434060066738533,-0.06146684753021048
d1,o_max,m026009_o_max_ord29_rk00010,0.4674811042433782,0.5434060066738533,-0.07592490243047512
d1,o_max,m026010_o_max_ord29_rk00011,0.5223522952611022,0.5434060066738533,-0.02105371141275114
d1,o_max,m026011_o_max_ord29_rk00012,0.4732098276374711,0.5434060066738533,-0.0701961790363822
d1,o_max,m026012_o_max_ord29_rk00013,0.4810986072950608,0.5434060066738533,-0.06230739937879248
d1,o_max,m026013_o_max_ord29_rk00014,0.4814158052232046,0.5434060066738533,-0.06199020145064871
d1,o_max,m026014_o_max_ord29_rk00015,0.5200639871350256,0.5434060066738533,-0.023342019538827752
d1,o_max,m026015_o_max_ord29_rk00016,0.4756192482214639,0.5434060066738533,-0.0677867584523894
d1,o_max,m026016_o_max_ord29_rk00017,0.5194877469535838,0.5434060066738533,-0.023918259720269508
d1,o_max,m026017_o_max_ord29_rk00018,0.4945044188269618,0.5434060066738533,-0.048901587846891525
d1,o_max,m026018_o_max_ord29_rk00019,0.4953435755656861,0.5434060066738533,-0.048062431108167214
d1,o_max,m026019_o_max_ord29_rk00020,0.47008933676618,0.5434060066738533,-0.07331666990767333
d1,o_max,m027000_o_max_ord30_rk00001,0.4869081779747932,0.5434060066738533,-0.056497828699060115
d1,o_max,m027001_o_max_ord30_rk00002,0.4791058211886441,0.5434060066738533,-0.06430018548520922
d1,o_max,m027002_o_max_ord30_rk00003,0.4872798026286257,0.5434060066738533,-0.05612620404522761
d1,o_max,m027003_o_max_ord30_rk00004,0.4777156533221947,0.5434060066738533,-0.06569035335165863
d1,o_max,m027004_o_max_ord30_rk00005,0.4701467529082016,0.5434060066738533,-0.07325925376565168
d1,o_max,m027005_o_max_ord30_rk00006,0.4673976391117153,0.5434060066738533,-0.07600836756213802
d1,o_max,m027006_o_max_ord30_rk00007,0.4737636097673104,0.5434060066738533,-0.06964239690654289
d1,o_max,m027007_o_max_ord30_rk00008,0.488912578069304,0.5434060066738533,-0.05449342860454931
d1,o_max,m027008_o_max_ord30_rk00009,0.4781002542787913,0.5434060066738533,-0.06530575239506198
d1,o_max,m027009_o_max_ord30_rk00010,0.4848446703886785,0.5434060066738533,-0.05856133628517479
d1,o_max,m027010_o_max_ord30_rk00011,0.4787886397852927,0.5434060066738533,-0.06461736688856062
d1,o_max,m027011_o_max_ord30_rk00012,0.4740900613997806,0.5434060066738533,-0.0693159452740727
d1,o_max,m027012_o_max_ord30_rk00013,0.4851829572627457,0.5434060066738533,-0.05822304941110762
d1,o_max,m027013_o_max_ord30_rk00014,0.4723682639562758,0.5434060066738533,-0.07103774271757751
d1,o_max,m027014_o_max_ord30_rk00015,0.4815041506066483,0.5434060066738533,-0.061901856067205
d1,o_max,m027015_o_max_ord30_rk00016,0.4769027851177272,0.5434060066738533,-0.06650322155612609
d1,o_max,m027016_o_max_ord30_rk00017,0.4709300927025965,0.5434060066738533,-0.0724759139712568
d1,o_max,m027017_o_max_ord30_rk00018,0.5172100098086605,0.5434060066738533,-0.026195996865192805
d1,o_max,m027018_o_max_ord30_rk00019,0.4545395862153927,0.5434060066738533,-0.0888664204584606
d1,o_max,m027019_o_max_ord30_rk00020,0.4753130146173404,0.5434060066738533,-0.06809299205651292
d2,o_max,m000000_o_max_ord3_rk00001,0.595905120450378,0.6111818788975107,-0.015276758447132721
d2,o_max,m000001_o_max_ord3_rk00002,0.5412730233689378,0.6111818788975107,-0.06990885552857296
d2,o_max,m000002_o_max_ord3_rk00003,0.5974276493691693,0.6111818788975107,-0.013754229528341488
d2,o_max,m000003_o_max_ord3_rk00004,0.6108048556072314,0.6111818788975107,-0.00037702329027933246
d2,o_max,m000004_o_max_ord3_rk00005,0.6094727095951986,0.6111818788975107,-0.0017091693023121302
d2,o_max,m000005_o_max_ord3_rk00006,0.5867473701481722,0.6111818788975107,-0.0244345087493385
d2,o_max,m000006_o_max_ord3_rk00007,0.5995328572149343,0.6111818788975107,-0.011649021682576421
d2,o_max,m000007_o_max_ord3_rk00008,0.6028537043217097,0.6111818788975107,-0.00832817457580104
d2,o_max,m000008_o_max_ord3_rk00009,0.606040847195028,0.6111818788975107,-0.005141031702482701
d2,o_max,m000009_o_max_ord3_rk00010,0.5985978364855049,0.6111818788975107,-0.012584042412005836
d2,o_max,m000010_o_max_ord3_rk00011,0.6050780417044964,0.6111818788975107,-0.006103837193014328
d2,o_max,m000011_o_max_ord3_rk00012,0.5958465062087417,0.6111818788975107,-0.015335372688769056
d2,o_max,m000012_o_max_ord3_rk00013,0.608837412331446,0.6111818788975107,-0.0023444665660647956
d2,o_max,m000013_o_max_ord3_rk00014,0.6050247493707954,0.6111818788975107,-0.006157129526715321
d2,o_max,m000014_o_max_ord3_rk00015,0.6046479760560143,0.6111818788975107,-0.006533902841496464
d2,o_max,m000015_o_max_ord3_rk00016,0.6127763894627911,0.6111818788975107,0.0015945105652803715
d2,o_max,m000016_o_max_ord3_rk00017,0.5927736932285483,0.6111818788975107,-0.018408185668962407
d2,o_max,m000017_o_max_ord3_rk00018,0.6012701440270702,0.6111818788975107,-0.009911734870440503
d2,o_max,m000018_o_max_ord3_rk00019,0.6085862221298539,0.6111818788975107,-0.0025956567676568287
d2,o_max,m000019_o_max_ord3_rk00020,0.5982481375727966,0.6111818788975107,-0.012933741324714143
d2,o_max,m001000_o_max_ord4_rk00001,0.5998189502656355,0.6111818788975107,-0.011362928631875269
d2,o_max,m001001_o_max_ord4_rk00002,0.5995856375977069,0.6111818788975107,-0.011596241299803856
d2,o_max,m001002_o_max_ord4_rk00003,0.5960872694241955,0.6111818788975107,-0.015094609473315201
d2,o_max,m001003_o_max_ord4_rk00004,0.606964253380547,0.6111818788975107,-0.004217625516963697
d2,o_max,m001004_o_max_ord4_rk00005,0.5974727540837441,0.6111818788975107,-0.013709124813766627
d2,o_max,m001005_o_max_ord4_rk00006,0.590662613091737,0.6111818788975107,-0.02051926580577379
d2,o_max,m001006_o_max_ord4_rk00007,0.6028844192609706,0.6111818788975107,-0.008297459636540161
d2,o_max,m001007_o_max_ord4_rk00008,0.5703099709573092,0.6111818788975107,-0.04087190794020157
d2,o_max,m001008_o_max_ord4_rk00009,0.6056861215985134,0.6111818788975107,-0.005495757298997317
d2,o_max,m001009_o_max_ord4_rk00010,0.5919012411496012,0.6111818788975107,-0.019280637747909557
d2,o_max,m001010_o_max_ord4_rk00011,0.609902525367088,0.6111818788975107,-0.0012793535304227444
d2,o_max,m001011_o_max_ord4_rk00012,0.6000797262963802,0.6111818788975107,-0.011102152601130566
d2,o_max,m001012_o_max_ord4_rk00013,0.590569154647836,0.6111818788975107,-0.020612724249674752
d2,o_max,m001013_o_max_ord4_rk00014,0.5992247547214626,0.6111818788975107,-0.011957124176048106
