model_level,objective,candidate_id,full_r2,base_r2,delta_r2_vs_base
d1,o_max,m008004_o_max_ord11_rk00005,0.5195736101780322,0.5434060066738533,-0.02383239649582114
d1,o_max,m008005_o_max_ord11_rk00006,0.5339602526265343,0.5434060066738533,-0.009445754047318955
d1,o_max,m008006_o_max_ord11_rk00007,0.5273150118095974,0.5434060066738533,-0.016090994864255914
d1,o_max,m008007_o_max_ord11_rk00008,0.5338516699200735,0.5434060066738533,-0.009554336753779813
d1,o_max,m008008_o_max_ord11_rk00009,0.5322179228012655,0.5434060066738533,-0.01118808387258785
d1,o_max,m008009_o_max_ord11_rk00010,0.5275219254489842,0.5434060066738533,-0.015884081224869062
d1,o_max,m008010_o_max_ord11_rk00011,0.5349907109408496,0.5434060066738533,-0.008415295733003703
d1,o_max,m008011_o_max_ord11_rk00012,0.5347985979744838,0.5434060066738533,-0.00860740869936949
d1,o_max,m008012_o_max_ord11_rk00013,0.5208961889842092,0.5434060066738533,-0.022509817689644107
d1,o_max,m008013_o_max_ord11_rk00014,0.5275455793926243,0.5434060066738533,-0.01586042728122905
d1,o_max,m008014_o_max_ord11_rk00015,0.5366341579498592,0.5434060066738533,-0.006771848723994056
d1,o_max,m008015_o_max_ord11_rk00016,0.5297284960717021,0.5434060066738533,-0.013677510602151166
d1,o_max,m008016_o_max_ord11_rk00017,0.5259748485111355,0.5434060066738533,-0.017431158162717786
d1,o_max,m008017_o_max_ord11_rk00018,0.5217338982962718,0.5434060066738533,-0.02167210837758149
d1,o_max,m008018_o_max_ord11_rk00019,0.5199674740856051,0.5434060066738533,-0.02343853258824824
d1,o_max,m008019_o_max_ord11_rk00020,0.5188782278769531,0.5434060066738533,-0.024527778796900157
d1,o_max,m009000_o_max_ord12_rk00001,0.5288465912016611,0.5434060066738533,-0.014559415472192194
d1,o_max,m009001_o_max_ord12_rk00002,0.5325763170551712,0.5434060066738533,-0.010829689618682137
d1,o_max,m009002_o_max_ord12_rk00003,0.5290161890750935,0.5434060066738533,-0.014389817598759791
d1,o_max,m009003_o_max_ord12_rk00004,0.523245879080863,0.5434060066738533,-0.02016012759299035
d1,o_max,m009004_o_max_ord12_rk00005,0.5294181376949976,0.5434060066738533,-0.013987868978855733
d1,o_max,m009005_o_max_ord12_rk00006,0.5296412467987147,0.5434060066738533,-0.013764759875138588
d1,o_max,m009006_o_max_ord12_rk00007,0.525939673352013,0.5434060066738533,-0.017466333321840333
d1,o_max,m009007_o_max_ord12_rk00008,0.5306151862643897,0.5434060066738533,-0.012790820409463555
d1,o_max,m009008_o_max_ord12_rk00009,0.5281081025515292,0.5434060066738533,-0.015297904122324124
d1,o_max,m009009_o_max_ord12_rk00010,0.5183041988232823,0.5434060066738533,-0.025101807850571034
d1,o_max,m009010_o_max_ord12_rk00011,0.5201416826156433,0.5434060066738533,-0.023264324058209995
d1,o_max,m009011_o_max_ord12_rk00012,0.5147079006655337,0.5434060066738533,-0.028698106008319568
d1,o_max,m009012_o_max_ord12_rk00013,0.528084558900748,0.5434060066738533,-0.01532144777310529
d1,o_max,m009013_o_max_ord12_rk00014,0.5245125363588663,0.5434060066738533,-0.018893470314987004
d1,o_max,m009014_o_max_ord12_rk00015,0.5260259445449068,0.5434060066738533,-0.017380062128946494
d1,o_max,m009015_o_max_ord12_rk00016,0.5204661214888127,0.5434060066738533,-0.022939885185040643
d1,o_max,m009016_o_max_ord12_rk00017,0.5373392539405244,0.5434060066738533,-0.006066752733328906
d1,o_max,m009017_o_max_ord12_rk00018,0.5250431368705011,0.5434060066738533,-0.018362869803352222
d1,o_max,m009018_o_max_ord12_rk00019,0.532758843793881,0.5434060066738533,-0.01064716287997225
d1,o_max,m009019_o_max_ord12_rk00020,0.5269989059376288,0.5434060066738533,-0.016407100736224534
d1,o_max,m010000_o_max_ord13_rk00001,0.5291170378018413,0.5434060066738533,-0.014288968872012031
d1,o_max,m010001_o_max_ord13_rk00002,0.5275265480835998,0.5434060066738533,-0.015879458590253526
d1,o_max,m010002_o_max_ord13_rk00003,0.5277237993836784,0.5434060066738533,-0.015682207290174888
d1,o_max,m010003_o_max_ord13_rk00004,0.5282332577938256,0.5434060066738533,-0.015172748880027731
d1,o_max,m010004_o_max_ord13_rk00005,0.5284015772868766,0.5434060066738533,-0.015004429386976659
d1,o_max,m010005_o_max_ord13_rk00006,0.5179737041684844,0.5434060066738533,-0.025432302505368876
d1,o_max,m010006_o_max_ord13_rk00007,0.5319707050417446,0.5434060066738533,-0.011435301632108708
d1,o_max,m010007_o_max_ord13_rk00008,0.5253961295120979,0.5434060066738533,-0.018009877161755394
d1,o_max,m010008_o_max_ord13_rk00009,0.5282858813578922,0.5434060066738533,-0.015120125315961075
d1,o_max,m010009_o_max_ord13_rk00010,0.5244408881568474,0.5434060066738533,-0.018965118517005886
d1,o_max,m010010_o_max_ord13_rk00011,0.5213289596800261,0.5434060066738533,-0.022077046993827176
d1,o_max,m010011_o_max_ord13_rk00012,0.5213441788416544,0.5434060066738533,-0.0220618278321989
d1,o_max,m010012_o_max_ord13_rk00013,0.5208110946105393,0.5434060066738533,-0.022594912063313988
d1,o_max,m010013_o_max_ord13_rk00014,0.5275345975312222,0.5434060066738533,-0.015871409142631077
d1,o_max,m010014_o_max_ord13_rk00015,0.5125525437659368,0.5434060066738533,-0.030853462907916462
d1,o_max,m010015_o_max_ord13_rk00016,0.5239486310348034,0.5434060066738533,-0.019457375639049923
d1,o_max,m010016_o_max_ord13_rk00017,0.5221236833673588,0.5434060066738533,-0.02128232330649449
d1,o_max,m010017_o_max_ord13_rk00018,0.5288379420503091,0.5434060066738533,-0.014568064623544208
d1,o_max,m010018_o_max_ord13_rk00019,0.5261408666058274,0.5434060066738533,-0.01726514006802593
d1,o_max,m010019_o_max_ord13_rk00020,0.5188281352331761,0.5434060066738533,-0.024577871440677246
d1,o_max,m011000_o_max_ord14_rk00001,0.529370497487533,0.5434060066738533,-0.01403550918632035
d1,o_max,m011001_o_max_ord14_rk00002,0.52922256911472,0.5434060066738533,-0.014183437559133316
d1,o_max,m011002_o_max_ord14_rk00003,0.5300082634816009,0.5434060066738533,-0.013397743192252398
d1,o_max,m011003_o_max_ord14_rk00004,0.5242694738512752,0.5434060066738533,-0.0191365328225781
d1,o_max,m011004_o_max_ord14_rk00005,0.5298047272714779,0.5434060066738533,-0.013601279402375432
d1,o_max,m011005_o_max_ord14_rk00006,0.5192724366199188,0.5434060066738533,-0.02413357005393446
d1,o_max,m011006_o_max_ord14_rk00007,0.5355031664405694,0.5434060066738533,-0.007902840233283914
d1,o_max,m011007_o_max_ord14_rk00008,0.5279754102026981,0.5434060066738533,-0.015430596471155189
d1,o_max,m011008_o_max_ord14_rk00009,0.5290589578869354,0.5434060066738533,-0.014347048786917949
d1,o_max,m011009_o_max_ord14_rk00010,0.5303834321192938,0.5434060066738533,-0.013022574554559463
d1,o_max,m011010_o_max_ord14_rk00011,0.530991349980884,0.5434060066738533,-0.012414656692969261
d1,o_max,m011011_o_max_ord14_rk00012,0.5266998877475271,0.5434060066738533,-0.01670611892632623
d1,o_max,m011012_o_max_ord14_rk00013,0.5288238009119177,0.5434060066738533,-0.014582205761935585
d1,o_max,m011013_o_max_ord14_rk00014,0.5295177277971689,0.5434060066738533,-0.013888278876684423
d1,o_max,m011014_o_max_ord14_rk00015,0.5286151190691593,0.5434060066738533,-0.014790887604694047
d1,o_max,m011015_o_max_ord14_rk00016,0.5286934861866579,0.5434060066738533,-0.014712520487195402
d1,o_max,m011016_o_max_ord14_rk00017,0.5278775160742339,0.5434060066738533,-0.01552849059961936
d1,o_max,m011017_o_max_ord14_rk00018,0.5309785244381476,0.5434060066738533,-0.012427482235705667
d1,o_max,m011018_o_max_ord14_rk00019,0.5278227985788646,0.5434060066738533,-0.015583208094988699
d1,o_max,m011019_o_max_ord14_rk00020,0.5286125511191593,0.5434060066738533,-0.014793455554694024
d1,o_max,m012000_o_max_ord15_rk00001,0.5295642089042865,0.5434060066738533,-0.013841797769566844
d1,o_max,m012001_o_max_ord15_rk00002,0.5270479534166552,0.5434060066738533,-0.01635805325719808
d1,o_max,m012002_o_max_ord15_rk00003,0.5264283122522238,0.5434060066738533,-0.016977694421629552
d1,o_max,m012003_o_max_ord15_rk00004,0.5256844001486998,0.5434060066738533,-0.017721606525153533
d1,o_max,m012004_o_max_ord15_rk00005,0.5251540347367671,0.5434060066738533,-0.018251971937086164
d1,o_max,m012005_o_max_ord15_rk00006,0.5278945895132052,0.5434060066738533,-0.015511417160648078
d1,o_max,m012006_o_max_ord15_rk00007,0.5281360536443849,0.5434060066738533,-0.01526995302946843
d1,o_max,m012007_o_max_ord15_rk00008,0.5277336593657027,0.5434060066738533,-0.01567234730815059
d1,o_max,m012008_o_max_ord15_rk00009,0.5316832902910968,0.5434060066738533,-0.01172271638275646
d1,o_max,m012009_o_max_ord15_rk00010,0.5297965211334494,0.5434060066738533,-0.013609485540403865
d1,o_max,m012010_o_max_ord15_rk00011,0.5267290796263844,0.5434060066738533,-0.016676927047468926
d1,o_max,m012011_o_max_ord15_rk00012,0.5238380583179165,0.5434060066738533,-0.01956794835593678
d1,o_max,m012012_o_max_ord15_rk00013,0.5235480680313558,0.5434060066738533,-0.01985793864249752
d1,o_max,m012013_o_max_ord15_rk00014,0.5235175407725783,0.5434060066738533,-0.01988846590127502
d1,o_max,m012014_o_max_ord15_rk00015,0.5297066181511001,0.5434060066738533,-0.013699388522753209
d1,o_max,m012015_o_max_ord15_rk00016,0.5208458024069664,0.5434060066738533,-0.022560204266886874
d1,o_max,m012016_o_max_ord15_rk00017,0.5308778009425283,0.5434060066738533,-0.01252820573132496
d1,o_max,m012017_o_max_ord15_rk00018,0.5319410255656021,0.5434060066738533,-0.011464981108251227
d1,o_max,m012018_o_max_ord15_rk00019,0.5293102195595814,0.5434060066738533,-0.014095787114271952
d1,o_max,m012019_o_max_ord15_rk00020,0.5252667859220628,0.5434060066738533,-0.01813922075179053
d1,o_max,m013000_o_max_ord16_rk00001,0.5308259835303527,0.5434060066738533,-0.012580023143500596
d1,o_max,m013001_o_max_ord16_rk00002,0.526917858544721,0.5434060066738533,-0.01648814812913235
d1,o_max,m013002_o_max_ord16_rk00003,0.5327304654552181,0.5434060066738533,-0.010675541218635232
d1,o_max,m013003_o_max_ord16_rk00004,0.4909827707687949,0.5434060066738533,-0.05242323590505843
d1,o_max,m013004_o_max_ord16_rk00005,0.5265514935524777,0.5434060066738533,-0.016854513121375647
d1,o_max,m013005_o_max_ord16_rk00006,0.525227195002189,0.5434060066738533,-0.018178811671664352
d1,o_max,m013006_o_max_ord16_rk00007,0.5305836734426899,0.5434060066738533,-0.01282233323116344
d1,o_max,m013007_o_max_ord16_rk00008,0.5269413925743895,0.5434060066738533,-0.01646461409946376
d1,o_max,m013008_o_max_ord16_rk00009,0.5241594468316388,0.5434060066738533,-0.01924655984221446
d1,o_max,m013009_o_max_ord16_rk00010,0.5318459354604604,0.5434060066738533,-0.011560071213392864
d1,o_max,m013010_o_max_ord16_rk00011,0.5220834613497704,0.5434060066738533,-0.021322545324082953
d1,o_max,m013011_o_max_ord16_rk00012,0.5241402060421209,0.5434060066738533,-0.019265800631732444
d1,o_max,m013012_o_max_ord16_rk00013,0.532593284778686,0.5434060066738533,-0.010812721895167354
d1,o_max,m013013_o_max_ord16_rk00014,0.5227897523070315,0.5434060066738533,-0.020616254366821796
d1,o_max,m013014_o_max_ord16_rk00015,0.5272865496517127,0.5434060066738533,-0.01611945702214057
d1,o_max,m013015_o_max_ord16_rk00016,0.5307412968303422,0.5434060066738533,-0.01266470984351109
d1,o_max,m013016_o_max_ord16_rk00017,0.5143227769577204,0.5434060066738533,-0.029083229716132863
d1,o_max,m013017_o_max_ord16_rk00018,0.5287091660391612,0.5434060066738533,-0.014696840634692121
d1,o_max,m013018_o_max_ord16_rk00019,0.5221070524759883,0.5434060066738533,-0.021298954197864983
d1,o_max,m013019_o_max_ord16_rk00020,0.5187784422413755,0.5434060066738533,-0.024627564432477822
d1,o_max,m014000_o_max_ord17_rk00001,0.4884126213102475,0.5434060066738533,-0.05499338536360582
d1,o_max,m014001_o_max_ord17_rk00002,0.5270869248375917,0.5434060066738533,-0.01631908183626163
d1,o_max,m014002_o_max_ord17_rk00003,0.5213452835906108,0.5434060066738533,-0.022060723083242473
d1,o_max,m014003_o_max_ord17_rk00004,0.5274323385802675,0.5434060066738533,-0.015973668093585802
d1,o_max,m014004_o_max_ord17_rk00005,0.514248371519592,0.5434060066738533,-0.029157635154261285
d1,o_max,m014005_o_max_ord17_rk00006,0.5261762115645376,0.5434060066738533,-0.01722979510931566
d1,o_max,m014006_o_max_ord17_rk00007,0.513797399410542,0.5434060066738533,-0.02960860726331127
d1,o_max,m014007_o_max_ord17_rk00008,0.5289118112907387,0.5434060066738533,-0.014494195383114583
d1,o_max,m014008_o_max_ord17_rk00009,0.5285264611525908,0.5434060066738533,-0.014879545521262472
d1,o_max,m014009_o_max_ord17_rk00010,0.5219391091845964,0.5434060066738533,-0.021466897489256898
d1,o_max,m014010_o_max_ord17_rk00011,0.5141971128013315,0.5434060066738533,-0.02920889387252179
d1,o_max,m014011_o_max_ord17_rk00012,0.5215017443539651,0.5434060066738533,-0.02190426231988818
d1,o_max,m014012_o_max_ord17_rk00013,0.52990240235413,0.5434060066738533,-0.013503604319723306
d1,o_max,m014013_o_max_ord17_rk00014,0.5304030962196462,0.5434060066738533,-0.013002910454207095
d1,o_max,m014014_o_max_ord17_rk00015,0.5255125301830756,0.5434060066738533,-0.01789347649077766
d1,o_max,m014015_o_max_ord17_rk00016,0.5245433709837616,0.5434060066738533,-0.018862635690091722
d1,o_max,m014016_o_max_ord17_rk00017,0.519967159499456,0.5434060066738533,-0.02343884717439726
d1,o_max,m014017_o_max_ord17_rk00018,0.5244778871166171,0.5434060066738533,-0.018928119557236167
d1,o_max,m014018_o_max_ord17_rk00019,0.5296624538449661,0.5434060066738533,-0.013743552828887173
d1,o_max,m014019_o_max_ord17_rk00020,0.5170935431487838,0.5434060066738533,-0.02631246352506955
d1,o_max,m015000_o_max_ord18_rk00001,0.4981463283879959,0.5434060066738533,-0.04525967828585742
d1,o_max,m015001_o_max_ord18_rk00002,0.5157217532635103,0.5434060066738533,-0.027684253410342974
d1,o_max,m015002_o_max_ord18_rk00003,0.5240019451438799,0.5434060066738533,-0.019404061529973426
d1,o_max,m015003_o_max_ord18_rk00004,0.5251993827976749,0.5434060066738533,-0.01820662387617844
d1,o_max,m015004_o_max_ord18_rk00005,0.5290919995058272,0.5434060066738533,-0.01431400716802611
d1,o_max,m015005_o_max_ord18_rk00006,0.5141983807817604,0.5434060066738533,-0.029207625892092914
d1,o_max,m015006_o_max_ord18_rk00007,0.5255270694523371,0.5434060066738533,-0.017878937221516233
d1,o_max,m015007_o_max_ord18_rk00008,0.5148630433672575,0.5434060066738533,-0.02854296330659578
d1,o_max,m015008_o_max_ord18_rk00009,0.52353916707557,0.5434060066738533,-0.01986683959828328
d1,o_max,m015009_o_max_ord18_rk00010,0.5227757656944042,0.5434060066738533,-0.0206302409794491
d1,o_max,m015010_o_max_ord18_rk00011,0.524338967425576,0.5434060066738533,-0.01906703924827735
d1,o_max,m015011_o_max_ord18_rk00012,0.528625425198346,0.5434060066738533,-0.014780581475507315
d1,o_max,m015012_o_max_ord18_rk00013,0.5206494589490248,0.5434060066738533,-0.02275654772482849
d1,o_max,m015013_o_max_ord18_rk00014,0.5242434541188102,0.5434060066738533,-0.019162552555043066
d1,o_max,m015014_o_max_ord18_rk00015,0.5315000891899377,0.5434060066738533,-0.011905917483915562
d1,o_max,m015015_o_max_ord18_rk00016,0.5268712396099189,0.5434060066738533,-0.01653476706393442
d1,o_max,m015016_o_max_ord18_rk00017,0.5273436774213796,0.5434060066738533,-0.01606232925247375
d1,o_max,m015017_o_max_ord18_rk00018,0.5250452308844906,0.5434060066738533,-0.018360775789362682
d1,o_max,m015018_o_max_ord18_rk00019,0.5230103588083291,0.5434060066738533,-0.02039564786552417
d1,o_max,m015019_o_max_ord18_rk00020,0.5227053922645444,0.5434060066738533,-0.020700614409308926
d1,o_max,m016000_o_max_ord19_rk00001,0.4981901028679777,0.5434060066738533,-0.04521590380587559
d1,o_max,m016001_o_max_ord19_rk00002,0.5255730475365594,0.5434060066738533,-0.01783295913729388
d1,o_max,m016002_o_max_ord19_rk00003,0.5161065611216524,0.5434060066738533,-0.027299445552200874
d1,o_max,m016003_o_max_ord19_rk00004,0.5260533812514545,0.5434060066738533,-0.017352625422398793
d1,o_max,m016004_o_max_ord19_rk00005,0.5232000227853009,0.5434060066738533,-0.020205983888552437
d1,o_max,m016005_o_max_ord19_rk00006,0.5249880641185016,0.5434060066738533,-0.018417942555351674
d1,o_max,m016006_o_max_ord19_rk00007,0.5140018210954784,0.5434060066738533,-0.029404185578374875
d1,o_max,m016007_o_max_ord19_rk00008,0.5272501035849952,0.5434060066738533,-0.01615590308885806
d1,o_max,m016008_o_max_ord19_rk00009,0.5225326119687284,0.5434060066738533,-0.020873394705124948
d1,o_max,m016009_o_max_ord19_rk00010,0.52198127818988,0.5434060066738533,-0.021424728483973254
d1,o_max,m016010_o_max_ord19_rk00011,0.5270221627507174,0.5434060066738533,-0.016383843923135855
d1,o_max,m016011_o_max_ord19_rk00012,0.5118579878614278,0.5434060066738533,-0.03154801881242553
d1,o_max,m016012_o_max_ord19_rk00013,0.5248395208700966,0.5434060066738533,-0.01856648580375675
d1,o_max,m016013_o_max_ord19_rk00014,0.519884630768062,0.5434060066738533,-0.023521375905791286
d1,o_max,m016014_o_max_ord19_rk00015,0.5203694540265555,0.5434060066738533,-0.02303655264729776
d1,o_max,m016015_o_max_ord19_rk00016,0.5250596693594021,0.5434060066738533,-0.018346337314451233
d1,o_max,m016016_o_max_ord19_rk00017,0.52258872501312,0.5434060066738533,-0.020817281660733267
d1,o_max,m016017_o_max_ord19_rk00018,0.5209951406636795,0.5434060066738533,-0.022410866010173836
d1,o_max,m016018_o_max_ord19_rk00019,0.5264840881747852,0.5434060066738533,-0.0169219184990681
d1,o_max,m016019_o_max_ord19_rk00020,0.4900032516482621,0.5434060066738533,-0.05340275502559122
d1,o_max,m017000_o_max_ord20_rk00001,0.4924253043190548,0.5434060066738533,-0.05098070235479851
d1,o_max,m017001_o_max_ord20_rk00002,0.520914353058897,0.5434060066738533,-0.02249165361495631
d1,o_max,m017002_o_max_ord20_rk00003,0.5159554717295297,0.5434060066738533,-0.02745053494432359
d1,o_max,m017003_o_max_ord20_rk00004,0.5252978582107264,0.5434060066738533,-0.018108148463126916
d1,o_max,m017004_o_max_ord20_rk00005,0.5250732968842284,0.5434060066738533,-0.018332709789624868
d1,o_max,m017005_o_max_ord20_rk00006,0.5210061757730446,0.5434060066738533,-0.02239983090080866
d1,o_max,m017006_o_max_ord20_rk00007,0.5245829901855754,0.5434060066738533,-0.01882301648827789
d1,o_max,m017007_o_max_ord20_rk00008,0.5110784434968872,0.5434060066738533,-0.032327563176966057
d1,o_max,m017008_o_max_ord20_rk00009,0.5227385435187,0.5434060066738533,-0.02066746315515333
d1,o_max,m017009_o_max_ord20_rk00010,0.5285985323450642,0.5434060066738533,-0.01480747432878915
d1,o_max,m017010_o_max_ord20_rk00011,0.524383848306707,0.5434060066738533,-0.01902215836714627
d1,o_max,m017011_o_max_ord20_rk00012,0.4969557427025526,0.5434060066738533,-0.0464502639713007
d1,o_max,m017012_o_max_ord20_rk00013,0.52772255776873,0.5434060066738533,-0.0156834489051233
d1,o_max,m017013_o_max_ord20_rk00014,0.5195778623988099,0.5434060066738533,-0.023828144275043428
d1,o_max,m017014_o_max_ord20_rk00015,0.515064953686982,0.5434060066738533,-0.028341052986871285
d1,o_max,m017015_o_max_ord20_rk00016,0.4912612154285269,0.5434060066738533,-0.052144791245326394
d1,o_max,m017016_o_max_ord20_rk00017,0.5246256565048223,0.5434060066738533,-0.018780350169031013
d1,o_max,m017017_o_max_ord20_rk00018,0.4764664295935027,0.5434060066738533,-0.06693957708035059
d1,o_max,m017018_o_max_ord20_rk00019,0.4777524730572917,0.5434060066738533,-0.06565353361656162
d1,o_max,m017019_o_max_ord20_rk00020,0.52284968595115,0.5434060066738533,-0.020556320722703303
d1,o_max,m018000_o_max_ord21_rk00001,0.4974853426681543,0.5434060066738533,-0.045920664005699
d1,o_max,m018001_o_max_ord21_rk00002,0.5241445057993672,0.5434060066738533,-0.01926150087448608
d1,o_max,m018002_o_max_ord21_rk00003,0.5252387907262805,0.5434060066738533,-0.018167215947572757
d1,o_max,m018003_o_max_ord21_rk00004,0.5261163144875892,0.5434060066738533,-0.017289692186264083
d1,o_max,m018004_o_max_ord21_rk00005,0.4966995797067856,0.5434060066738533,-0.04670642696706773
d1,o_max,m018005_o_max_ord21_rk00006,0.516926269380394,0.5434060066738533,-0.026479737293459316
d1,o_max,m018006_o_max_ord21_rk00007,0.4956445262923974,0.5434060066738533,-0.04776148038145589
d1,o_max,m018007_o_max_ord21_rk00008,0.5183453459845886,0.5434060066738533,-0.025060660689264713
d1,o_max,m018008_o_max_ord21_rk00009,0.5211395014095968,0.5434060066738533,-0.022266505264256553
d1,o_max,m018009_o_max_ord21_rk00010,0.5136867937410861,0.5434060066738533,-0.029719212932767247
d1,o_max,m018010_o_max_ord21_rk00011,0.5236360673056655,0.5434060066738533,-0.019769939368187828
d1,o_max,m018011_o_max_ord21_rk00012,0.5208200891728589,0.5434060066738533,-0.022585917500994368
d1,o_max,m018012_o_max_ord21_rk00013,0.4796230969820156,0.5434060066738533,-0.0637829096918377
d1,o_max,m018013_o_max_ord21_rk00014,0.5233241039043937,0.5434060066738533,-0.020081902769459647
d1,o_max,m018014_o_max_ord21_rk00015,0.5235555652198987,0.5434060066738533,-0.019850441453954648
d1,o_max,m018015_o_max_ord21_rk00016,0.4805980164837568,0.5434060066738533,-0.06280799019009653
d1,o_max,m018016_o_max_ord21_rk00017,0.4863454519175992,0.5434060066738533,-0.0570605547562541
d1,o_max,m018017_o_max_ord21_rk00018,0.4871877358376143,0.5434060066738533,-0.05621827083623898
d1,o_max,m018018_o_max_ord21_rk00019,0.5236516094438644,0.5434060066738533,-0.01975439722998895
d1,o_max,m018019_o_max_ord21_rk00020,0.5230979320692858,0.5434060066738533,-0.020308074604567516
d1,o_max,m019000_o_max_ord22_rk00001,0.4976472831406385,0.5434060066738533,-0.04575872353321481
d1,o_max,m019001_o_max_ord22_rk00002,0.4920243934637518,0.5434060066738533,-0.051381613210101484
d1,o_max,m019002_o_max_ord22_rk00003,0.5279907523834506,0.5434060066738533,-0.015415254290402691
d1,o_max,m019003_o_max_ord22_rk00004,0.5250355141925083,0.5434060066738533,-0.018370492481345035
d1,o_max,m019004_o_max_ord22_rk00005,0.4759812628751166,0.5434060066738533,-0.0674247437987367
d1,o_max,m019005_o_max_ord22_rk00006,0.5283405446952125,0.5434060066738533,-0.015065461978640782
d1,o_max,m019006_o_max_ord22_rk00007,0.4745974665558036,0.5434060066738533,-0.06880854011804971
d1,o_max,m019007_o_max_ord22_rk00008,0.5281374792064164,0.5434060066738533,-0.015268527467436899
d1,o_max,m019008_o_max_ord22_rk00009,0.5229902152890853,0.5434060066738533,-0.02041579138476801
d1,o_max,m019009_o_max_ord22_rk00010,0.4929790648724809,0.5434060066738533,-0.050426941801372416
d1,o_max,m019010_o_max_ord22_rk00011,0.5261804328320885,0.5434060066738533,-0.01722557384176482
d1,o_max,m019011_o_max_ord22_rk00012,0.5251879879197981,0.5434060066738533,-0.018218018754055154
d1,o_max,m019012_o_max_ord22_rk00013,0.5244340123163926,0.5434060066738533,-0.018971994357460664
d1,o_max,m019013_o_max_ord22_rk00014,0.5281820057922602,0.5434060066738533,-0.015224000881593147
d1,o_max,m019014_o_max_ord22_rk00015,0.493233233248563,0.5434060066738533,-0.05017277342529031
d1,o_max,m019015_o_max_ord22_rk00016,0.477308928515835,0.5434060066738533,-0.0660970781580183
d1,o_max,m019016_o_max_ord22_rk00017,0.5221055551797813,0.5434060066738533,-0.021300451494072004
d1,o_max,m019017_o_max_ord22_rk00018,0.5199962892735168,0.5434060066738533,-0.023409717400336483
d1,o_max,m019018_o_max_ord22_rk00019,0.525481240366259,0.5434060066738533,-0.01792476630759432
d1,o_max,m019019_o_max_ord22_rk00020,0.514617386630531,0.5434060066738533,-0.028788620043322277
d1,o_max,m020000_o_max_ord23_rk00001,0.5044129280798635,0.5434060066738533,-0.038993078593989816
d1,o_max,m020001_o_max_ord23_rk00002,0.5241220186133501,0.5434060066738533,-0.019283988060503243
d1,o_max,m020002_o_max_ord23_rk00003,0.5041737524320875,0.5434060066738533,-0.039232254241765796
d1,o_max,m020003_o_max_ord23_rk00004,0.5194669446746092,0.5434060066738533,-0.023939061999244116
d1,o_max,m020004_o_max_ord23_rk00005,0.4877423238098879,0.5434060066738533,-0.05566368286396539
d1,o_max,m020005_o_max_ord23_rk00006,0.5255903225320682,0.5434060066738533,-0.017815684141785137
d1,o_max,m020006_o_max_ord23_rk00007,0.5240570274045193,0.5434060066738533,-0.019348979269333988
d1,o_max,m020007_o_max_ord23_rk00008,0.5049633463165153,0.5434060066738533,-0.03844266035733801
d1,o_max,m020008_o_max_ord23_rk00009,0.4908813148872923,0.5434060066738533,-0.052524691786560995
d1,o_max,m020009_o_max_ord23_rk00010,0.5255689602760676,0.5434060066738533,-0.017837046397785716
d1,o_max,m020010_o_max_ord23_rk00011,0.5250778881765683,0.5434060066738533,-0.018328118497284995
d1,o_max,m020011_o_max_ord23_rk00012,0.5278410317511165,0.5434060066738533,-0.015564974922736785
d1,o_max,m020012_o_max_ord23_rk00013,0.5290347861375906,0.5434060066738533,-0.014371220536262719
d1,o_max,m020013_o_max_ord23_rk00014,0.4919406473731219,0.5434060066738533,-0.05146535930073143
d1,o_max,m020014_o_max_ord23_rk00015,0.5178910213926985,0.5434060066738533,-0.02551498528115481
d1,o_max,m020015_o_max_ord23_rk00016,0.5292399884533605,0.5434060066738533,-0.014166018220492793
d1,o_max,m020016_o_max_ord23_rk00017,0.5266408365043367,0.5434060066738533,-0.01676517016951662
d1,o_max,m020017_o_max_ord23_rk00018,0.5038528759551097,0.5434060066738533,-0.03955313071874356
d1,o_max,m020018_o_max_ord23_rk00019,0.5207169743125573,0.5434060066738533,-0.022689032361296047
d1,o_max,m020019_o_max_ord23_rk00020,0.5253138048352657,0.5434060066738533,-0.018092201838587618
d1,o_max,m021000_o_max_ord24_rk00001,0.5009174138963366,0.5434060066738533,-0.04248859277751671
d1,o_max,m021001_o_max_ord24_rk00002,0.5192234726088985,0.5434060066738533,-0.024182534064954853
d1,o_max,m021002_o_max_ord24_rk00003,0.524750513350737,0.5434060066738533,-0.018655493323116334
d1,o_max,m021003_o_max_ord24_rk00004,0.5260565562322947,0.5434060066738533,-0.017349450441558556
d1,o_max,m021004_o_max_ord24_rk00005,0.5231682822579,0.5434060066738533,-0.020237724415953284
d1,o_max,m021005_o_max_ord24_rk00006,0.5250334486687396,0.5434060066738533,-0.018372558005113726
d1,o_max,m021006_o_max_ord24_rk00007,0.5187208950031771,0.5434060066738533,-0.02468511167067622
d1,o_max,m021007_o_max_ord24_rk00008,0.527203284277485,0.5434060066738533,-0.01620272239636833
d1,o_max,m021008_o_max_ord24_rk00009,0.5235833298273949,0.5434060066738533,-0.019822676846458442
d1,o_max,m021009_o_max_ord24_rk00010,0.5304127807603886,0.5434060066738533,-0.012993225913464745
d1,o_max,m021010_o_max_ord24_rk00011,0.4998794543331212,0.5434060066738533,-0.043526552340732105
d1,o_max,m021011_o_max_ord24_rk00012,0.5265802855610344,0.5434060066738533,-0.01682572111281888
d1,o_max,m021012_o_max_ord24_rk00013,0.5228113042542093,0.5434060066738533,-0.020594702419644006
